function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],1000,0.00028420000126061495,0.0002974759999779053,0.0004031999997096136,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],10000,0.0027466999999887776,0.002947400999983074,0.0037055000011605443,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],100000,0.11912740000116173,0.13615432600012356,0.14782520000153454,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(arr):\n    actual_sum = (len(arr) + 1) * (len(arr) + 2) // 2\n    arr_sum = sum(arr)\n    missing_num = actual_sum - arr_sum\n    return missing_num'],1000,0.00028729999939969275,0.0002967399998306064,0.0003313999986858107,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(arr):\n    actual_sum = (len(arr) + 1) * (len(arr) + 2) // 2\n    arr_sum = sum(arr)\n    missing_num = actual_sum - arr_sum\n    return missing_num'],10000,0.0027310000004945323,0.0029002099999706843,0.0036872999990009703,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(arr):\n    actual_sum = (len(arr) + 1) * (len(arr) + 2) // 2\n    arr_sum = sum(arr)\n    missing_num = actual_sum - arr_sum\n    return missing_num'],100000,0.1195813000013004,0.13533184100004292,0.15671330000077432,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(arr):\n    n = len(arr)\n    xor_arr = arr[0]\n    xor_num = 1\n    for i in range(1, n):\n        xor_arr ^= arr[i]\n    for i in range(2, n + 2):\n        xor_num ^= i\n    return xor_arr ^ xor_num']",1000,0.005168399999092799,0.005584458999946946,0.008626799999547075,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(arr):\n    n = len(arr)\n    xor_arr = arr[0]\n    xor_num = 1\n    for i in range(1, n):\n        xor_arr ^= arr[i]\n    for i in range(2, n + 2):\n        xor_num ^= i\n    return xor_arr ^ xor_num']",10000,0.05293880000135687,0.05674031499998819,0.06709159999991243,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(arr):\n    n = len(arr)\n    xor_arr = arr[0]\n    xor_num = 1\n    for i in range(1, n):\n        xor_arr ^= arr[i]\n    for i in range(2, n + 2):\n        xor_num ^= i\n    return xor_arr ^ xor_num']",100000,0.6199741999989783,0.6493148600000314,0.7183249999998225,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],1000,0.00027439999939815607,0.0002939680000417866,0.0003969999997934792,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],10000,0.002651200000400422,0.002871341000100074,0.003642200001195306,N/A
0_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],100000,0.11751470000126574,0.1333941679999225,0.14323069999954896,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],1000,0.000278499999694759,0.0002945020000697696,0.0003424000005907146,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],10000,0.0026497999988350784,0.002880323999943357,0.004133200000069337,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(nums)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],100000,0.11473079999996116,0.1332579069998792,0.14263599999867438,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(lst):\n    xor_sum = 0\n    for i in range(len(lst) + 1):\n        xor_sum ^= i\n    for num in lst:\n        xor_sum ^= num\n    return xor_sum'],1000,0.004377999999633175,0.004689868000041315,0.006493300001238822,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(lst):\n    xor_sum = 0\n    for i in range(len(lst) + 1):\n        xor_sum ^= i\n    for num in lst:\n        xor_sum ^= num\n    return xor_sum'],10000,0.04324040000028617,0.047491227999998956,0.05130490000010468,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(lst):\n    xor_sum = 0\n    for i in range(len(lst) + 1):\n        xor_sum ^= i\n    for num in lst:\n        xor_sum ^= num\n    return xor_sum'],100000,0.519582700000683,0.5377327630000582,0.5686196999995445,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],1000,0.0002750999992713332,0.00029223100007584433,0.000514600000315113,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],10000,0.0026134999989153584,0.002819793999915419,0.004983700000593672,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_number = expected_sum - actual_sum\n    return missing_number'],100000,0.11432179999974323,0.13324857199997495,0.1450543999999354,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(arr):\n    n = len(arr) + 1\n    xor_sum1 = 1\n    for i in range(2, n + 1):\n        xor_sum1 = xor_sum1 ^ i\n    xor_sum2 = arr[0]\n    for i in range(1, len(arr)):\n        xor_sum2 = xor_sum2 ^ arr[i]\n    missing_num = xor_sum1 ^ xor_sum2\n    return missing_num']",1000,0.0050967999995918944,0.005751036000037857,0.006584599999769125,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(arr):\n    n = len(arr) + 1\n    xor_sum1 = 1\n    for i in range(2, n + 1):\n        xor_sum1 = xor_sum1 ^ i\n    xor_sum2 = arr[0]\n    for i in range(1, len(arr)):\n        xor_sum2 = xor_sum2 ^ arr[i]\n    missing_num = xor_sum1 ^ xor_sum2\n    return missing_num']",10000,0.055371299999023904,0.05819651999998314,0.06547359999967739,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(arr):\n    n = len(arr) + 1\n    xor_sum1 = 1\n    for i in range(2, n + 1):\n        xor_sum1 = xor_sum1 ^ i\n    xor_sum2 = arr[0]\n    for i in range(1, len(arr)):\n        xor_sum2 = xor_sum2 ^ arr[i]\n    missing_num = xor_sum1 ^ xor_sum2\n    return missing_num']",100000,0.6388829999996233,0.6562529800000266,0.7152481000011903,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,['def funcImp(nums):\n    n = len(nums) + 1\n    total_sum = n * (n + 1) // 2\n    curr_sum = sum(nums)\n    missing_num = total_sum - curr_sum\n    return missing_num'],1000,0.0002736999995249789,0.00029071799996017945,0.0004824999996344559,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,['def funcImp(nums):\n    n = len(nums) + 1\n    total_sum = n * (n + 1) // 2\n    curr_sum = sum(nums)\n    missing_num = total_sum - curr_sum\n    return missing_num'],10000,0.0026637000009941403,0.0028403830000388553,0.0033416999995097285,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,['def funcImp(nums):\n    n = len(nums) + 1\n    total_sum = n * (n + 1) // 2\n    curr_sum = sum(nums)\n    missing_num = total_sum - curr_sum\n    return missing_num'],100000,0.11761750000005122,0.13215312699985587,0.14435719999892171,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,['def funcImp(arr):\n    n = len(arr) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arr)\n    return expected_sum - actual_sum'],1000,0.000274800000624964,0.00029715800015765124,0.0007664000004297122,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,['def funcImp(arr):\n    n = len(arr) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arr)\n    return expected_sum - actual_sum'],10000,0.002647199999046279,0.0028352859998631175,0.004178900000624708,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,['def funcImp(arr):\n    n = len(arr) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arr)\n    return expected_sum - actual_sum'],100000,0.11476440000114962,0.13196641699987594,0.14261980000082985,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    missing_num = len(nums)\n    for (i, num) in enumerate(nums):\n        missing_num ^= i ^ num\n    return missing_num']",1000,0.004844399998546578,0.005172117000129219,0.005632700000205659,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    missing_num = len(nums)\n    for (i, num) in enumerate(nums):\n        missing_num ^= i ^ num\n    return missing_num']",10000,0.047860599999694386,0.050083850999799326,0.05558969999947294,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    missing_num = len(nums)\n    for (i, num) in enumerate(nums):\n        missing_num ^= i ^ num\n    return missing_num']",100000,0.5521019000007072,0.5716741379999075,0.6260733999988588,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(numbers):\n    n = len(numbers)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(numbers)\n    return expected_sum - actual_sum'],1000,0.0002751000010903226,0.0002939839999635296,0.00038049999966460746,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(numbers):\n    n = len(numbers)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(numbers)\n    return expected_sum - actual_sum'],10000,0.002634300000863732,0.0028508220000730946,0.004412000000229455,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,['def funcImp(numbers):\n    n = len(numbers)\n    expected_sum = (n + 1) * (n + 2) // 2\n    actual_sum = sum(numbers)\n    return expected_sum - actual_sum'],100000,0.11703290000150446,0.13203006199997616,0.14012870000078692,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,['def funcImp(lst):\n    n = len(lst) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(lst)\n    return expected_sum - actual_sum'],1000,0.000279799998679664,0.0002977239999563608,0.0006281000005401438,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,['def funcImp(lst):\n    n = len(lst) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(lst)\n    return expected_sum - actual_sum'],10000,0.0026509999988775235,0.002832644000045548,0.0030980000010458753,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,['def funcImp(lst):\n    n = len(lst) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(lst)\n    return expected_sum - actual_sum'],100000,0.11329660000046715,0.13128849599990644,0.14143999999942025,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(arr):\n    n = len(arr)\n    total_sum = sum(arr)\n    expected_sum = n * (n + 1) // 2\n    missing_num = expected_sum - total_sum\n    return missing_num'],1000,0.00028220000058354344,0.0002948950000063633,0.00033179999991261866,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(arr):\n    n = len(arr)\n    total_sum = sum(arr)\n    expected_sum = n * (n + 1) // 2\n    missing_num = expected_sum - total_sum\n    return missing_num'],10000,0.0026276999997207895,0.0028831529999479243,0.0033679999996820698,N/A
1_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,['def funcImp(arr):\n    n = len(arr)\n    total_sum = sum(arr)\n    expected_sum = n * (n + 1) // 2\n    missing_num = expected_sum - total_sum\n    return missing_num'],100000,0.11611480000101437,0.13175218399994265,0.1427912999988621,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    total_sum = sum(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    return expected_sum - total_sum'],1000,0.0002758999999059597,0.00029377100017882187,0.00033970000004046597,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    total_sum = sum(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    return expected_sum - total_sum'],10000,0.0027128999990964076,0.0028383159999611964,0.0030452999999397434,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,['def funcImp(nums):\n    n = len(nums)\n    total_sum = sum(nums)\n    expected_sum = (n + 1) * (n + 2) // 2\n    return expected_sum - total_sum'],100000,0.11678500000016356,0.131623260000124,0.1421541999989131,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],1000,0.00027460000092105474,0.00029850200000510087,0.0005853000002389308,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],10000,0.0026257999998051673,0.002785896999976103,0.003071000001000357,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,['def funcImp(arr):\n    n = len(arr)\n    expected_sum = (n + 1) * (n + 2) / 2\n    actual_sum = sum(arr)\n    missing_num = expected_sum - actual_sum\n    return missing_num'],100000,0.11405560000093828,0.12965990200020314,0.138364399999773,N/A
2_p1_auto_find_duplicates_list_strategy,"""Quickest way to find missing number in an array of numbers. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,['def funcImp(arr):\n    n = len(arr)\n    total = (n + 1) * (n + 2) / 2\n    arr_sum = sum(arr)\n    return int(total - arr_sum)'],1000,0.00028530000054161064,0.0002983260000110022,0.0004833000002690824,N/A
