function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n        row.append(1)\n        triangle.append(row)\n    return triangle'],1000,0.019478200003504753,0.020256910000462085,0.02347190002910793,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n        row.append(1)\n        triangle.append(row)\n    return triangle'],10000,0.019534800201654434,0.02029417899204418,0.024045899976044893,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1]\n        if i > 0:\n            prev_row = triangle[-1]\n            for j in range(len(prev_row) - 1):\n                row.append(prev_row[j] + prev_row[j + 1])\n        row.append(1)\n        triangle.append(row)\n    return triangle'],1000000,0.019380199955776334,0.02041789799230173,0.022026299964636564,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle[:num_rows]']",1000,0.025706399930641055,0.027765132000204175,0.02970820013433695,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle[:num_rows]']",10000,0.026237099897116423,0.02802502899663523,0.03692079987376928,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle[:num_rows]']",1000000,0.02621199982240796,0.027771720006130637,0.032462900038808584,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        prev_row = triangle[-1]\n        new_row = [1] + [prev_row[j] + prev_row[j + 1] for j in range(len(prev_row) - 1)] + [1]\n        triangle.append(new_row)\n    return triangle']",1000,0.01948149991221726,0.020465170983225107,0.022658900124952197,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        prev_row = triangle[-1]\n        new_row = [1] + [prev_row[j] + prev_row[j + 1] for j in range(len(prev_row) - 1)] + [1]\n        triangle.append(new_row)\n    return triangle']",10000,0.019414199981838465,0.020398877006955446,0.02484810003079474,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        prev_row = triangle[-1]\n        new_row = [1] + [prev_row[j] + prev_row[j + 1] for j in range(len(prev_row) - 1)] + [1]\n        triangle.append(new_row)\n    return triangle']",1000000,0.01934560015797615,0.02021489300997928,0.021312700118869543,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",9,"['def funcImp(n):\n    triangle = [[1] * (i + 1) for i in range(n)]\n    for i in range(2, n):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",1000,0.026867599925026298,0.028322636012453585,0.03245180007070303,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",9,"['def funcImp(n):\n    triangle = [[1] * (i + 1) for i in range(n)]\n    for i in range(2, n):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",10000,0.026959799928590655,0.02830066201277077,0.03021900006569922,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",9,"['def funcImp(n):\n    triangle = [[1] * (i + 1) for i in range(n)]\n    for i in range(2, n):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",1000000,0.02630379982292652,0.02832573600113392,0.032896799966692924,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",10,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,0.026237000012770295,0.02786438597831875,0.0308808998670429,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",10,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,0.025706299813464284,0.02778777798637748,0.029005299787968397,N/A
0_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",10,"['def funcImp(numRows):\n    triangle = [[1]]\n    for i in range(1, numRows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000000,0.025794100016355515,0.027637459002435208,0.030683200107887387,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",1,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        prev_row = triangle[-1]\n        cur_row = [1]\n        for j in range(1, i):\n            cur_row.append(prev_row[j - 1] + prev_row[j])\n        cur_row.append(1)\n        triangle.append(cur_row)\n    return triangle']",1000,0.018817299976944923,0.019687853988725693,0.020866000093519688,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",1,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        prev_row = triangle[-1]\n        cur_row = [1]\n        for j in range(1, i):\n            cur_row.append(prev_row[j - 1] + prev_row[j])\n        cur_row.append(1)\n        triangle.append(cur_row)\n    return triangle']",10000,0.018760900013148785,0.019642948000691832,0.020858800038695335,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",1,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        prev_row = triangle[-1]\n        cur_row = [1]\n        for j in range(1, i):\n            cur_row.append(prev_row[j - 1] + prev_row[j])\n        cur_row.append(1)\n        triangle.append(cur_row)\n    return triangle']",1000000,0.018632400082424283,0.019721628990955652,0.022233299911022186,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",2,"['def funcImp(num_rows):\n    if num_rows == 0:\n        return []\n    pt = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(pt[i - 1][j - 1] + pt[i - 1][j])\n        row.append(1)\n        pt.append(row)\n    return pt']",1000,0.026272199815139174,0.027734552996698768,0.02939899987541139,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",2,"['def funcImp(num_rows):\n    if num_rows == 0:\n        return []\n    pt = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(pt[i - 1][j - 1] + pt[i - 1][j])\n        row.append(1)\n        pt.append(row)\n    return pt']",10000,0.02621969999745488,0.02791615400929004,0.031233600107952952,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",2,"['def funcImp(num_rows):\n    if num_rows == 0:\n        return []\n    pt = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(pt[i - 1][j - 1] + pt[i - 1][j])\n        row.append(1)\n        pt.append(row)\n    return pt']",1000000,0.02651169989258051,0.02793113101273775,0.032841800013557076,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",3,"['def funcImp(numRows):\n    triangle = [[1] * (i + 1) for i in range(numRows)]\n    for i in range(2, numRows):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",1000,0.026396000059321523,0.02826769698644057,0.0311296998988837,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",3,"['def funcImp(numRows):\n    triangle = [[1] * (i + 1) for i in range(numRows)]\n    for i in range(2, numRows):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",10000,0.02675620000809431,0.028443457996472715,0.03332000016234815,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",3,"['def funcImp(numRows):\n    triangle = [[1] * (i + 1) for i in range(numRows)]\n    for i in range(2, numRows):\n        for j in range(1, i):\n            triangle[i][j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n    return triangle']",1000000,0.02671030000783503,0.028837465993128718,0.044331599958240986,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",4,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    if num_rows == 1:\n        return [1]\n    elif num_rows == 2:\n        return triangle\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            element = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(element)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,0.027712199836969376,0.0294784779753536,0.03549959999509156,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",4,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    if num_rows == 1:\n        return [1]\n    elif num_rows == 2:\n        return triangle\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            element = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(element)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,0.028146799886599183,0.02952468900475651,0.0332114000339061,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",4,"['def funcImp(num_rows):\n    triangle = [[1], [1, 1]]\n    if num_rows == 1:\n        return [1]\n    elif num_rows == 2:\n        return triangle\n    for i in range(2, num_rows):\n        row = [1]\n        for j in range(1, i):\n            element = triangle[i - 1][j - 1] + triangle[i - 1][j]\n            row.append(element)\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000000,0.02783169993199408,0.029434134017210452,0.03156289993785322,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",5,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",1000,0.02396510005928576,0.025687625990249218,0.03470000019297004,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",5,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",10000,0.024445899995043874,0.025421198001131417,0.026839500060305,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",5,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",1000000,0.023943800013512373,0.025493220009375362,0.027409099973738194,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,0.026438400149345398,0.02763670600950718,0.029629499884322286,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,0.026099100010469556,0.027785464993212373,0.029692100128158927,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",6,"['def funcImp(num_rows):\n    triangle = [[1]]\n    for i in range(1, num_rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000000,0.026168900076299906,0.027889798989053815,0.029888400109484792,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",1000,0.02408230002038181,0.025500511997379363,0.027354600140824914,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",10000,0.024453300051391125,0.02551186499418691,0.026842299848794937,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",7,"['def funcImp(rows):\n    triangle = []\n    for i in range(rows):\n        row = [1] * (i + 1)\n        for j in range(1, i):\n            row[j] = triangle[i - 1][j - 1] + triangle[i - 1][j]\n        triangle.append(row)\n    return triangle']",1000000,0.024041200056672096,0.02553457998437807,0.026979299960657954,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(rows):\n    triangle = [[1]]\n    for i in range(1, rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000,0.026225899811834097,0.028314600999001415,0.04555889987386763,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(rows):\n    triangle = [[1]]\n    for i in range(1, rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",10000,0.026000400073826313,0.027861865006852896,0.029829700011759996,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",8,"['def funcImp(rows):\n    triangle = [[1]]\n    for i in range(1, rows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        row.append(1)\n        triangle.append(row)\n    return triangle']",1000000,0.025642000138759613,0.027830085011664778,0.031187399988994002,N/A
1_p15_auto_pascal_triangle_strategy,"""Pascals Triangle for Python. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single number of raws as a parameter.""",9,"['def funcImp(numRows):\n    triangle = []\n    for i in range(numRows):\n        row = [1]\n        for j in range(1, i):\n            row.append(triangle[i - 1][j - 1] + triangle[i - 1][j])\n        if i > 0:\n            row.append(1)\n        triangle.append(row)\n    return triangle']",1000,0.026006200117990375,0.027702045002952216,0.02941560000181198,N/A
